 [8940,24235)
 [8937,10504)
 [8932,11070)
 [8931,24021)
 [8930,13311)
 [8928,26520)
 [8924,10531)
 [8912,15540)
 [8906,12394)
 [8900,20902)
 [8898,12731)
 [8897,13776)
 [8896,10404)
 [8895,25963)
 [8893,26589)
 [8892,9164)
 [8888,10690)
 [8880,11572)
 [8878,10721)
 [8877,10218)
 [8875,11333)
 [8875,13087)
 [8874,10926)
 [8872,24669)
 [8866,25229)
 [8858,24057)
 [8858,32216)
 [8857,16016)
 [8856,13233)
 [8855,26724)
 [8854,9493)
 [8851,8966)
 [8850,12556)
 [8849,16558)
 [8849,18954)
 [8844,17316)
 [8831,19743)
 [8822,20876)
 [8820,16090)
 [8817,18503)
 [8817,12292)
 [8810,8965)
 [8806,13588)
 [8800,39753)
 [8798,22356)
 [8791,8941)
 [8786,12832)
 [8775,17831)
 [8773,23425)
 [8769,29095)
 [8758,10468)
 [8757,15516)
 [8744,9118)
 [8731,19731)
 [8729,9832)
 [8720,12042)
 [8718,9546)
 [8718,13199)
 [8712,9065)
 [8706,15320)
 [8672,13322)
 [8669,11575)
 [8669,15152)
 [8661,9009)
 [8660,12662)
 [8649,8734)
 [8648,19488)
 [8646,20831)
 [8641,8830)
 [8637,9931)
 [8630,10592)
 [8627,23191)
 [8623,9082)
 [8622,9538)
 [8622,8959)
 [8620,8852)
 [8614,14431)
 [8614,14762)
 [8600,14693)
 [8594,25565)
 [8593,10747)
 [8588,11881)
 [8583,12503)
 [8580,21539)
 [8570,19752)
 [8568,8589)
 [8552,17372)
 [8544,12306)
 [8538,16063)
 [8525,25580)
 [8519,9449)
 [8518,17890)
 [8517,16835)
 [8516,11813)
 [8505,18849)
 [8500,8598)
 [8499,10137)
 [8497,12839)
 [8497,29170)
 [8492,22801)
 [8489,14378)
 [8488,12954)
 [8484,10362)
 [8478,15561)
 [8477,9614)
 [8463,9630)
 [8462,19090)
 [8461,9932)
 [8455,30493)
 [8450,41306)
 [8449,14616)
 [8447,13443)
 [8442,25495)
 [8430,9530)
 [8430,15090)
 [8427,29703)
 [8424,13960)
 [8422,13150)
 [8421,13846)
 [8418,9970)
 [8413,11432)
 [8411,10042)
 [8406,17660)
 [8405,18342)
 [8403,10242)
 [8392,19661)
 [8386,15845)
 [8385,8913)
 [8382,11964)
 [8375,20594)
 [8374,16811)
 [8372,31083)
 [8371,9979)
 [8371,15605)
 [8365,12142)
 [8361,9534)
 [8358,9745)
 [8357,22172)
 [8340,15386)
 [8325,13009)
 [8321,17892)
 [8295,10719)
 [8291,18181)
 [8290,12533)
 [8284,10233)
 [8280,20749)
 [8268,12131)
 [8267,20630)
 [8263,10938)
 [8261,14185)
 [8258,9070)
 [8257,10514)
 [8249,9585)
 [8249,16737)
 [8240,12780)
 [8230,10809)
 [8230,12181)
 [8229,15353)
 [8222,16288)
 [8212,9599)
 [8211,8415)
 [8205,14889)
 [8203,11829)
 [8186,14766)
 [8185,10528)
 [8183,8803)
 [8176,25293)
 [8167,9068)
 [8166,13510)
 [8159,9152)
 [8158,9607)
 [8152,10303)
 [8132,14895)
 [8126,12970)
 [8126,9195)
 [8122,12396)
 [8114,21330)
 [8112,11022)
 [8112,11254)
 [8111,8619)
 [8108,10956)
 [8107,16986)
 [8106,9405)
 [8101,12833)
 [8099,17244)
 [8097,9583)
 [8094,9921)
 [8093,11613)
 [8092,17481)
 [8091,17075)
 [8086,9521)
 [8084,15791)
 [8083,16139)
 [8083,21120)
 [8080,22651)
 [8071,9230)
 [8071,9115)
 [8070,13279)
 [8068,20873)
 [8062,12547)
 [8055,18078)
 [8042,27711)
 [8038,21329)
 [8038,9307)
 [8029,13038)
 [8027,16472)
 [8019,13417)
 [8013,16596)
 [8010,8824)
 [8006,14053)
 [8002,13818)
 [7996,8632)
 [7980,10295)
 [7977,16555)
 [7956,16925)
 [7954,20756)
 [7954,16990)
 [7949,13902)
 [7948,17108)
 [7945,11004)
 [7945,10256)
 [7940,9274)
 [7935,8596)
 [7932,17495)
 [7927,13158)
 [7924,15032)
 [7922,9314)
 [7917,10068)
 [7910,12760)
 [7910,16322)
 [7905,22597)
 [7900,13095)
 [7900,14026)
 [7895,8509)
 [7886,16583)
 [7886,17118)
 [7877,8199)
 [7875,20603)
 [7873,33178)
 [7862,22887)
 [7859,13557)
 [7856,23451)
 [7852,9999)
 [7851,10907)
 [7850,8376)
 [7850,11102)
 [7841,7989)
 [7839,7972)
 [7838,19331)
 [7835,18696)
 [7834,13161)
 [7823,8272)
 [7822,15447)
 [7816,20109)
 [7815,21571)
 [7813,9860)
 [7813,11329)
 [7797,9020)
 [7796,13988)
 [7794,22744)
 [7771,22757)
 [7764,17929)
 [7755,14817)
 [7746,11603)
 [7745,14011)
 [7743,17630)
 [7741,18488)
 [7737,13673)
 [7736,9267)
 [7732,11206)
 [7732,14634)
 [7720,8816)
 [7713,12106)
 [7712,18431)
 [7709,11012)
 [7707,17555)
 [7702,19437)
 [7701,8009)
 [7695,22278)
 [7688,19561)
 [7686,22181)
 [7681,11455)
 [7674,10562)
 [7665,9404)
 [7664,13102)
 [7661,20862)
 [7656,12368)
 [7647,7938)
 [7638,18908)
 [7637,12859)
 [7636,14863)
 [7636,7867)
 [7632,21466)
 [7624,9886)
 [7623,9944)
 [7622,21228)
 [7619,12418)
 [7618,27601)
 [7613,21772)
 [7610,11156)
 [7610,12388)
 [7606,9321)
 [7600,10337)
 [7594,15373)
 [7593,13226)
 [7593,16377)
 [7586,11610)
 [7582,22890)
 [7579,9293)
 [7578,9073)
 [7576,12121)
 [7575,9628)
 [7573,7913)
 [7572,8057)
 [7568,12587)
 [7563,11374)
 [7563,9226)
 [7562,8681)
 [7561,18025)
 [7558,8911)
 [7553,8976)
 [7549,19608)
 [7543,12696)
 [7540,8703)
 [7538,8309)
 [7525,12599)
 [7520,22507)
 [7516,19273)
 [7515,25328)
 [7514,13120)
 [7514,11328)
 [7511,23537)
 [7507,10222)
 [7502,15491)
 [7494,10499)
 [7493,10442)
 [7492,8691)
 [7491,8653)
 [7488,11038)
 [7482,12449)
 [7475,18518)
 [7469,11986)
 [7467,11839)
 [7464,11983)
 [7461,10418)
 [7456,23868)
 [7455,11353)
 [7451,12156)
 [7450,22024)
 [7445,34064)
 [7444,8920)
 [7439,24420)
 [7434,15881)
 [7429,17308)
 [7428,9451)
 [7424,9987)
 [7418,30770)
 [7416,14280)
 [7413,12296)
 [7409,11508)
 [7408,7426)
 [7408,18255)
 [7407,9208)
 [7397,30011)
 [7397,20391)
 [7396,10865)
 [7393,8003)
 [7390,8501)
 [7386,9166)
 [7381,8876)
 [7379,8970)
 [7377,17726)
 [7372,19114)
 [7370,12841)
 [7365,9766)
 [7363,8089)
 [7358,10196)
 [7357,18511)
 [7354,7419)
 [7352,13938)
 [7349,23049)
 [7333,8330)
 [7331,10293)
 [7329,9272)
 [7319,9844)
 [7317,8997)
 [7305,13351)
 [7300,18456)
 [7300,16422)
 [7299,18210)
 [7299,20466)
 [7297,9492)
 [7279,11270)
 [7273,8441)
 [7264,25841)
 [7258,19734)
 [7250,8213)
 [7249,12444)
 [7247,7309)
 [7241,15628)
 [7240,23478)
 [7235,8793)
 [7225,14786)
 [7220,9355)
 [7216,12893)
 [7196,15674)
 [7191,14428)
 [7190,8485)
 [7179,11170)
 [7178,8235)
 [7174,8473)
 [7169,13254)
 [7168,7708)
 [7162,18230)
 [7156,13949)
 [7154,9344)
 [7153,11592)
 [7152,10227)
 [7147,17095)
 [7143,8190)
 [7136,7819)
 [7129,24480)
 [7128,14815)
 [7121,8847)
 [7116,8922)
 [7114,14568)
 [7109,7214)
 [7103,7657)
 [7089,14583)
 [7084,25671)
 [7082,19723)
 [7076,9761)
 [7076,13192)
 [7070,8299)
 [7067,10951)
 [7062,14520)
 [7060,13239)
 [7052,8714)
 [7051,10662)
 [7048,12949)
 [7044,17295)
 [7042,17587)
 [7037,7730)
 [7021,8394)
 [7015,15365)
 [7009,15347)
 [7006,7212)
 [7005,13998)
 [7003,14442)
 [6996,9290)
 [6990,8426)
 [6988,25033)
 [6987,9977)
 [6985,12361)
 [6976,12094)
 [6965,19901)
 [6957,11815)
 [6956,9112)
 [6952,7260)
 [6943,7498)
 [6940,23530)
 [6939,13032)
 [6933,8464)
 [6925,7421)
 [6923,16105)
 [6918,11263)
 [6916,10347)
 [6915,12187)
 [6907,8823)
 [6905,8761)
 [6900,13893)
 [6891,7588)
 [6890,22283)
 [6880,17949)
 [6878,23217)
 [6875,7604)
 [6870,9705)
 [6869,10735)
 [6869,11319)
 [6860,8285)
 [6851,7296)
 [6846,26299)
 [6844,18119)
 [6840,9544)
 [6838,8329)
 [6836,7411)
 [6835,12206)
 [6835,6876)
 [6828,10020)
 [6824,14260)
 [6823,9415)
 [6818,8137)
 [6813,17239)
 [6813,26035)
 [6812,8571)
 [6811,8171)
 [6811,7436)
 [6804,11461)
 [6802,7547)
 [6798,8490)
 [6795,22162)
 [6787,19472)
 [6784,7634)
 [6783,7059)
 [6781,9177)
 [6779,15804)
 [6770,9897)
 [6766,7471)
 [6765,17567)
 [6765,12586)
 [6750,7047)
 [6750,9042)
 [6748,14688)
 [6745,8597)
 [6704,16339)
 [6703,8591)
 [6702,7677)
 [6702,10957)
 [6701,7077)
 [6699,9473)
 [6690,10928)
 [6689,8815)
 [6689,13389)
 [6681,7023)
 [6681,11977)
 [6673,9093)
 [6669,23544)
 [6656,8987)
 [6639,6753)
 [6636,7821)
 [6632,8319)
 [6619,11717)
 [6613,8903)
 [6610,17068)
 [6603,15558)
 [6602,13520)
 [6599,6707)
 [6595,10425)
 [6593,10177)
 [6592,18303)
 [6586,6906)
 [6581,16174)
 [6580,8384)
 [6574,12124)
 [6569,10799)
 [6568,9346)
 [6556,23089)
 [6553,12330)
 [6551,8564)
 [6551,9096)
 [6548,11495)
 [6544,9198)
 [6537,10448)
 [6535,6713)
 [6530,11191)
 [6529,8993)
 [6529,9066)
 [6526,14774)
 [6515,6691)
 [6514,8354)
 [6511,6901)
 [6510,6560)
 [6504,8239)
 [6502,28502)
 [6498,14656)
 [6497,6577)
 [6494,37357)
 [6493,12582)
 [6486,6503)
 [6482,14958)
 [6477,8587)
 [6475,12862)
 [6472,7863)
 [6461,7723)
 [6460,6561)
 [6460,9172)
 [6459,21945)
 [6454,12028)
 [6453,16308)
 [6445,16393)
 [6438,6463)
 [6435,20741)
 [6429,18459)
 [6414,14404)
 [6411,14702)
 [6409,11943)
 [6407,9494)
 [6406,6467)
 [6390,28384)
 [6384,35737)
 [6382,6543)
 [6376,7718)
 [6372,17693)
 [6371,11550)
 [6370,10330)
 [6368,21393)
 [6362,6935)
 [6361,17957)
 [6353,6897)
 [6340,19658)
 [6338,10948)
 [6337,7202)
 [6335,8657)
 [6334,37793)
 [6329,11332)
 [6328,13858)
 [6326,8983)
 [6308,7757)
 [6308,12457)
 [6306,9262)
 [6287,9021)
 [6287,14108)
 [6286,7187)
 [6285,8788)
 [6284,6542)
 [6282,10147)
 [6250,13830)
 [6248,10132)
 [6244,24897)
 [6242,7891)
 [6241,15600)
 [6239,7587)
 [6236,9822)
 [6235,12522)
 [6235,12951)
 [6229,8233)
 [6228,13578)
 [6218,11231)
 [6213,9137)
 [6212,29870)
 [6210,6564)
 [6208,6625)
 [6206,7847)
 [6205,6620)
 [6202,6555)
 [6193,18996)
 [6192,11849)
 [6186,24290)
 [6180,10522)
 [6177,13733)
 [6176,7777)
 [6165,6536)
 [6164,8202)
 [6164,9043)
 [6163,15183)
 [6158,11368)
 [6157,7367)
 [6146,8045)
 [6141,10338)
 [6130,20059)
 [6124,10586)
 [6119,17287)
 [6117,6761)
 [6116,8989)
 [6108,11666)
 [6102,9670)
 [6102,11843)
 [6080,14748)
 [6076,14811)
 [6073,7694)
 [6071,14914)
 [6069,14833)
 [6068,6517)
 [6067,6864)
 [6058,9406)
 [6049,7915)
 [6047,12451)
 [6045,10517)
 [6042,7786)
 [6041,9465)
 [6041,13243)
 [6040,10540)
 [6039,7484)
 [6035,10718)
 [6030,22110)
 [6029,11217)
 [6027,9571)
 [6018,11208)
 [6017,13049)
 [6016,20159)
 [6015,8693)
 [6002,6908)
 [6001,7872)
 [5997,13164)
 [5986,38426)
 [5978,9502)
 [5977,9174)
 [5976,6379)
 [5975,11754)
 [5972,27591)
 [5966,12788)
 [5963,7962)
 [5963,10167)
 [5958,10319)
 [5957,16739)
 [5952,7787)
 [5948,15556)
 [5941,9763)
 [5935,16106)
 [5924,10190)
 [5924,6684)
 [5920,7075)
 [5919,16241)
 [5918,6738)
 [5916,7651)
 [5913,6148)
 [5899,12034)
 [5887,15983)
 [5886,21911)
 [5885,21944)
 [5882,6304)
 [5879,13666)
 [5877,12486)
 [5877,12169)
 [5876,24315)
 [5873,6038)
 [5868,13882)
 [5866,18237)
 [5862,14184)
 [5857,7530)
 [5852,12174)
 [5852,5871)
 [5850,15866)
 [5844,8629)
 [5843,19499)
 [5838,11093)
 [5830,7315)
 [5827,14333)
 [5824,31066)
 [5816,12821)
 [5810,14001)
 [5805,17099)
 [5799,16930)
 [5792,22295)
 [5786,16506)
 [5782,9395)
 [5780,13177)
 [5777,12159)
 [5765,9604)
 [5764,6848)
 [5755,19927)
 [5750,7159)
 [5748,8890)
 [5748,8610)
 [5747,9568)
 [5745,10180)
 [5745,15265)
 [5742,15399)
 [5735,14186)
 [5732,9539)
 [5727,14717)
 [5722,10277)
 [5714,21627)
 [5713,6759)
 [5712,6909)
 [5712,8437)
 [5706,11480)
 [5690,12953)
 [5683,7693)
 [5679,17611)
 [5677,16621)
 [5672,13026)
 [5671,16784)
 [5671,7343)
 [5666,5925)
 [5666,6280)
 [5664,18044)
 [5655,18100)
 [5654,17663)
 [5652,23794)
 [5642,9642)
 [5634,7808)
 [5626,8785)
 [5621,6914)
 [5615,8504)
 [5611,20038)
 [5607,6949)
 [5593,7314)
 [5593,7901)
 [5592,6674)
 [5588,10240)
 [5581,5663)
 [5577,9922)
 [5572,7754)
 [5569,5988)
 [5565,10813)
 [5564,8725)
 [5562,6861)
 [5557,6877)
 [5551,24226)
 [5540,20828)
 [5537,5791)
 [5511,9762)
 [5509,6757)
 [5508,11784)
 [5507,7223)
 [5506,12297)
 [5505,6516)
 [5497,6062)
 [5491,8417)
 [5489,7923)
 [5478,6434)
 [5477,15939)
 [5471,10176)
 [5470,11922)
 [5465,6618)
 [5462,5779)
 [5462,7091)
 [5457,21282)
 [5452,6252)
 [5450,11180)
 [5447,16471)
 [5447,6056)
 [5441,10796)
 [5431,10280)
 [5431,11493)
 [5430,13248)
 [5429,10108)
 [5423,7164)
 [5413,9579)
 [5406,11607)
 [5392,11415)
 [5388,7337)
 [5383,5993)
 [5383,11064)
 [5381,9808)
 [5366,13069)
 [5361,15153)
 [5358,8784)
 [5345,17291)
 [5343,7571)
 [5341,15872)
 [5331,11743)
 [5330,7013)
 [5324,7151)
 [5320,16665)
 [5318,5878)
 [5311,24047)
 [5309,10767)
 [5308,16363)
 [5305,21050)
 [5304,11098)
 [5302,7392)
 [5301,10396)
 [5296,13870)
 [5292,20629)
 [5288,5601)
 [5286,10399)
 [5284,9212)
 [5277,7978)
 [5263,12201)
 [5261,5999)
 [5260,11499)
 [5246,13947)
 [5234,6483)
 [5234,8611)
 [5229,8179)
 [5229,10030)
 [5227,8613)
 [5226,8506)
 [5224,9849)
 [5214,21534)
 [5213,8891)
 [5208,13169)
 [5207,7441)
 [5194,8247)
 [5194,11909)
 [5189,8633)
 [5182,13330)
 [5177,13647)
 [5159,5237)
 [5154,7993)
 [5152,7890)
 [5151,11362)
 [5151,7888)
 [5146,8688)
 [5145,5526)
 [5144,11578)
 [5143,5474)
 [5142,11272)
 [5131,5984)
 [5131,9235)
 [5114,7043)
 [5114,9699)
 [5111,8540)
 [5108,15118)
 [5097,22780)
 [5096,6387)
 [5095,5888)
 [5091,16183)
 [5090,5649)
 [5087,14684)
 [5061,8590)
 [5061,8722)
 [5060,6597)
 [5056,5065)
 [5054,27453)
 [5053,15575)
 [5045,5375)
 [5044,8719)
 [5035,9569)
 [5028,9421)
 [5027,12023)
 [5022,5106)
 [5005,5319)
 [5004,7098)
 [5001,9219)
 [4998,5956)
 [4993,10932)
 [4993,11477)
 [4990,6366)
 [4985,6389)
 [4984,10341)
 [4982,12322)
 [4973,10026)
 [4968,13814)
 [4968,20650)
 [4967,6740)
 [4967,12771)
 [4964,18097)
 [4962,9331)
 [4957,24354)
 [4956,11247)
 [4943,10408)
 [4938,5475)
 [4938,10731)
 [4937,8670)
 [4936,5793)
 [4929,22922)
 [4928,7335)
 [4925,14073)
 [4921,13577)
 [4920,17231)
 [4908,7542)
 [4907,14112)
 [4894,11518)
 [4888,5776)
 [4878,29482)
 [4876,5088)
 [4875,11273)
 [4872,9508)
 [4871,14682)
 [4860,7907)
 [4856,5092)
 [4853,4963)
 [4848,15817)
 [4837,6554)
 [4836,17435)
 [4834,7133)
 [4831,7721)
 [4831,9069)
 [4830,6342)
 [4828,5040)
 [4822,6000)
 [4821,8456)
 [4820,5332)
 [4811,6789)
 [4800,4890)
 [4799,10780)
 [4792,13710)
 [4792,20945)
 [4789,5616)
 [4789,7350)
 [4788,5133)
 [4782,9619)
 [4776,5605)
 [4768,5043)
 [4768,6421)
 [4760,22472)
 [4756,11826)
 [4753,10755)
 [4751,7125)
 [4749,16808)
 [4749,9621)
 [4745,6299)
 [4743,5797)
 [4740,5137)
 [4731,10550)
 [4712,4715)
 [4708,6437)
 [4700,15959)
 [4693,9317)
 [4691,7307)
 [4689,8708)
 [4682,15544)
 [4679,12317)
 [4679,12536)
 [4673,10327)
 [4672,5962)
 [4661,14409)
 [4657,5563)
 [4654,23767)
 [4643,5487)
 [4634,8150)
 [4630,8223)
 [4629,4675)
 [4626,16659)
 [4624,5239)
 [4618,7992)
 [4612,6817)
 [4596,9527)
 [4594,6063)
 [4592,18758)
 [4591,5961)
 [4591,13792)
 [4582,12075)
 [4565,17581)
 [4546,12007)
 [4542,11724)
 [4536,5247)
 [4533,14382)
 [4530,4808)
 [4518,17265)
 [4515,8643)
 [4508,9623)
 [4502,8347)
 [4502,8401)
 [4497,11068)
 [4494,4528)
 [4491,6499)
 [4488,10022)
 [4475,4598)
 [4462,5132)
 [4449,6161)
 [4437,8927)
 [4429,7197)
 [4427,8194)
 [4426,4483)
 [4421,12664)
 [4415,4746)
 [4413,10901)
 [4413,10769)
 [4410,14602)
 [4409,11240)
 [4404,8353)
 [4393,5500)
 [4378,4728)
 [4374,5945)
 [4366,5819)
 [4358,18944)
 [4349,5724)
 [4349,6663)
 [4348,5394)
 [4341,17028)
 [4336,7662)
 [4336,17177)
 [4333,25731)
 [4331,5801)
 [4327,16345)
 [4313,4952)
 [4305,11164)
 [4303,6839)
 [4297,6863)
 [4296,5892)
 [4295,7667)
 [4294,5960)
 [4290,19447)
 [4290,13037)
 [4286,20669)
 [4277,6380)
 [4276,5179)
 [4275,10672)
 [4274,8460)
 [4267,9316)
 [4265,7710)
 [4264,12867)
 [4257,5594)
 [4252,9914)
 [4246,18832)
 [4237,7034)
 [4234,7117)
 [4222,6272)
 [4211,5376)
 [4207,13402)
 [4202,7791)
 [4196,7740)
 [4186,5703)
 [4185,8628)
 [4184,10915)
 [4183,6095)
 [4176,17205)
 [4170,4485)
 [4169,6444)
 [4168,5570)
 [4163,4395)
 [4160,9173)
 [4151,9297)
 [4144,4329)
 [4129,5787)
 [4123,7598)
 [4119,4371)
 [4118,5399)
 [4117,12126)
 [4115,11112)
 [4115,7266)
 [4089,6803)
 [4088,4095)
 [4075,18267)
 [4067,15996)
 [4065,6419)
 [4059,6635)
 [4057,14823)
 [4057,6431)
 [4054,5767)
 [4048,5951)
 [4047,8252)
 [4043,4763)
 [4035,7014)
 [4030,6830)
 [4028,8743)
 [4019,21468)
 [4016,8618)
 [4012,4930)
 [4011,6847)
 [4011,5638)
 [3997,5202)
 [3991,5842)
 [3987,6676)
 [3984,6391)
 [3980,5443)
 [3979,5964)
 [3974,9064)
 [3971,4972)
 [3969,4078)
 [3961,12529)
 [3955,13950)
 [3953,8124)
 [3948,6649)
 [3939,6967)
 [3938,8195)
 [3935,5113)
 [3934,4850)
 [3934,15973)
 [3933,9638)
 [3930,15716)
 [3921,4835)
 [3914,5274)
 [3908,9408)
 [3896,5676)
 [3884,7801)
 [3880,8535)
 [3879,4345)
 [3878,9853)
 [3875,7171)
 [3867,5204)
 [3866,4209)
 [3859,5081)
 [3859,5472)
 [3845,4423)
 [3838,3950)
 [3825,4009)
 [3789,5515)
 [3784,4610)
 [3774,4843)
 [3772,4976)
 [3769,7763)
 [3761,11339)
 [3761,24014)
 [3759,5494)
 [3754,11821)
 [3744,4933)
 [3744,5299)
 [3742,7876)
 [3741,5790)
 [3739,5523)
 [3736,4770)
 [3735,8172)
 [3732,4951)
 [3720,14631)
 [3715,4986)
 [3714,4663)
 [3712,4340)
 [3710,4171)
 [3706,6420)
 [3706,4584)
 [3700,16771)
 [3696,4146)
 [3691,22059)
 [3682,3830)
 [3677,12132)
 [3674,6440)
 [3668,8409)
 [3663,5527)
 [3661,4363)
 [3660,4944)
 [3659,3940)
 [3654,16882)
 [3652,4289)
 [3652,11054)
 [3650,5820)
 [3649,8217)
 [3647,7734)
 [3641,13956)
 [3633,18015)
 [3630,5098)
 [3629,9440)
 [3629,9125)
 [3626,19935)
 [3624,7529)
 [3621,9232)
 [3614,6749)
 [3610,11143)
 [3609,3904)
 [3608,4292)
 [3608,7831)
 [3606,3607)
 [3604,8458)
 [3604,10082)
 [3595,13762)
 [3590,3653)
 [3588,3719)
 [3585,5911)
 [3574,6744)
 [3565,7870)
 [3561,4969)
 [3558,7627)
 [3557,7522)
 [3548,8699)
 [3544,7180)
 [3539,5814)
 [3539,5162)
 [3537,6700)
 [3536,11308)
 [3525,4111)
 [3525,6764)
 [3524,5493)
 [3520,5314)
 [3519,3765)
 [3519,3973)
 [3517,10033)
 [3511,5432)
 [3508,8991)
 [3505,7889)
 [3504,14899)
 [3502,4445)
 [3501,3796)
 [3501,6927)
 [3500,10359)
 [3499,11265)
 [3496,12435)
 [3494,3800)
 [3488,9795)
 [3483,6428)
 [3479,6347)
 [3475,9338)
 [3468,9590)
 [3466,14617)
 [3462,10455)
 [3461,6156)
 [3459,6983)
 [3458,9739)
 [3456,5150)
 [3455,6984)
 [3454,12602)
 [3453,7364)
 [3450,7166)
 [3442,5195)
 [3439,8311)
 [3439,6268)
 [3436,8656)
 [3432,3837)
 [3425,3865)
 [3423,9587)
 [3403,3937)
 [3402,3545)
 [3396,3881)
 [3395,6850)
 [3393,10782)
 [3391,3920)
 [3389,4347)
 [3384,11449)
 [3384,14791)
 [3380,4621)
 [3379,6122)
 [3378,3817)
 [3378,4034)
 [3377,10535)
 [3377,8063)
 [3367,3686)
 [3349,3776)
 [3345,7806)
 [3343,3398)
 [3342,5365)
 [3336,21810)
 [3327,4149)
 [3325,3564)
 [3313,13739)
 [3307,12026)
 [3303,3551)
 [3295,4344)
 [3288,4453)
 [3285,6800)
 [3280,6147)
 [3274,6028)
 [3263,9333)
 [3262,3613)
 [3259,5396)
 [3251,4558)
 [3244,5436)
 [3239,6457)
 [3238,10125)
 [3235,4847)
 [3235,6816)
 [3234,3286)
 [3234,5555)
 [3229,5168)
 [3228,4769)
 [3222,5328)
 [3220,3388)
 [3220,6232)
 [3216,3750)
 [3210,9269)
 [3203,3448)
 [3200,3543)
 [3200,10073)
 [3192,6936)
 [3178,12766)
 [3177,5869)
 [3176,8339)
 [3171,7265)
 [3168,5050)
 [3162,3353)
 [3161,5541)
 [3160,10923)
 [3160,10518)
 [3156,10223)
 [3154,4138)
 [3147,8882)
 [3147,9988)
 [3142,4161)
 [3142,9370)
 [3138,4055)
 [3134,3347)
 [3129,3890)
 [3123,7968)
 [3122,14751)
 [3113,15440)
 [3107,3243)
 [3106,5105)
 [3092,18976)
 [3086,10836)
 [3080,5891)
 [3078,7199)
 [3075,5698)
 [3074,4752)
 [3065,6934)
 [3061,8182)
 [3057,3550)
 [3042,3757)
 [3039,8945)
 [3038,3281)
 [3028,6829)
 [3027,5297)
 [3018,3592)
 [3018,7937)
 [3015,9080)
 [3006,5846)
 [3004,3746)
 [3002,5492)
 [2992,10669)
 [2990,10988)
 [2983,16199)
 [2974,7800)
 [2972,10079)
 [2969,3009)
 [2969,3911)
 [2961,5606)
 [2960,5865)
 [2954,4839)
 [2950,3602)
 [2950,6894)
 [2934,3100)
 [2933,6881)
 [2927,7113)
 [2919,8069)
 [2919,8659)
 [2907,6400)
 [2905,9800)
 [2892,5933)
 [2888,4539)
 [2880,3876)
 [2874,5193)
 [2873,12628)
 [2872,3060)
 [2871,3017)
 [2871,3150)
 [2867,3250)
 [2862,15181)
 [2861,18387)
 [2855,9192)
 [2847,4385)
 [2837,8079)
 [2836,2869)
 [2833,11828)
 [2832,6087)
 [2828,4003)
 [2823,4361)
 [2820,10552)
 [2816,9171)
 [2809,6219)
 [2809,6450)
 [2808,14879)
 [2804,11684)
 [2801,3764)
 [2790,7781)
 [2786,4637)
 [2786,4680)
 [2781,12643)
 [2780,3221)
 [2771,10143)
 [2769,4568)
 [2768,5252)
 [2766,4710)
 [2765,4625)
 [2760,7567)
 [2758,8073)
 [2747,5739)
 [2744,2814)
 [2744,13054)
 [2741,19862)
 [2739,3743)
 [2738,8065)
 [2735,7055)
 [2733,5854)
 [2731,4441)
 [2712,3204)
 [2712,7134)
 [2710,3662)
 [2702,3693)
 [2700,2726)
 [2695,5248)
 [2691,3648)
 [2689,4431)
 [2688,11204)
 [2676,5584)
 [2671,2815)
 [2663,2986)
 [2663,3224)
 [2660,10062)
 [2659,6693)
 [2654,5536)
 [2649,8683)
 [2647,2883)
 [2641,9081)
 [2637,8751)
 [2624,8360)
 [2621,5174)
 [2613,4388)
 [2608,4335)
 [2607,5580)
 [2602,4741)
 [2596,10990)
 [2595,2752)
 [2584,11936)
 [2561,10858)
 [2548,4517)
 [2547,3190)
 [2546,4383)
 [2540,6178)
 [2539,11301)
 [2537,3014)
 [2537,3066)
 [2536,4302)
 [2534,4580)
 [2527,5667)
 [2522,6112)
 [2521,10850)
 [2518,5644)
 [2514,6019)
 [2509,5164)
 [2503,3155)
 [2502,8677)
 [2501,5768)
 [2490,5023)
 [2471,6694)
 [2462,5029)
 [2455,16327)
 [2443,3404)
 [2443,5200)
 [2442,7789)
 [2441,4269)
 [2440,15200)
 [2439,7127)
 [2436,3283)
 [2434,2799)
 [2427,5485)
 [2425,18860)
 [2424,2811)
 [2414,4301)
 [2413,3011)
 [2393,5115)
 [2389,12847)
 [2388,12058)
 [2372,4208)
 [2369,3812)
 [2368,3593)
 [2367,4213)
 [2360,2395)
 [2358,3656)
 [2354,4684)
 [2354,11036)
 [2352,3476)
 [2334,8658)
 [2329,3559)
 [2326,5549)
 [2326,8407)
 [2325,2935)
 [2310,2819)
 [2304,4020)
 [2299,6973)
 [2291,3780)
 [2290,5078)
 [2288,5063)
 [2286,3666)
 [2284,8324)
 [2282,6008)
 [2271,5942)
 [2271,2743)
 [2268,6264)
 [2266,3431)
 [2256,2392)
 [2255,4282)
 [2251,2918)
 [2251,10047)
 [2250,3371)
 [2246,2524)
 [2234,3267)
 [2233,4719)
 [2232,6356)
 [2229,3954)
 [2227,9203)
 [2223,2468)
 [2202,5538)
 [2200,7953)
 [2190,5420)
 [2190,6118)
 [2187,5188)
 [2182,5910)
 [2171,2491)
 [2171,2614)
 [2163,6057)
 [2159,2485)
 [2155,3680)
 [2139,2170)
 [2136,3417)
 [2132,3689)
 [2126,5293)
 [2121,2308)
 [2121,3005)
 [2104,7676)
 [2094,2615)
 [2092,2909)
 [2087,2904)
 [2087,10940)
 [2084,2122)
